date,keyword,rank,title,source,published,url
2026-08-19,국민 건강,8,여름방학 맞아 초등학생 구강관리...'아동치과주치의' 참여하세요 - 파이낸셜뉴스,파이낸셜뉴스,"Tue, 18 Aug 2026 05:53:19 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE43OGI0ZU9GVlQ0WVBvdjBQc2ViUHdxUzlTTnBaMUEwNjU4WDhnWnFVamVHOVRJa2RtRlFkWkVPWDVNUzQyLUQ1ZzlYVDR2ZGpQQkdjMEw2UUtjQQ?oc=5
2026-08-19,국민 건강,9,"국민건강보험공단, 서경숙 신임 징수상임이사 임명… 내부 승진 발탁 - 보험저널",보험저널,"Wed, 19 Aug 2026 00:16:45 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5mQ2tUVk9vbHhmcEdZQlA0bGwzMUVSQ25UeWFxcEN3cXgzdHMtd3FUVU5KaEtiLUN0YzYxY2JlWlI5MFVPbm85RTVPakZDU19uSjRfOFpYTDFYb3RTQXRUVDczcVR6WnVzOHdiMVMzdw?oc=5
2026-08-19,국민 건강,10,건강보험 이의신청도 모바일로…접수부터 처리결과 확인까지 비대면 - 뉴스더보이스헬스케어,뉴스더보이스헬스케어,"Wed, 19 Aug 2026 01:10:51 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5CQjNrUlYzSWh1VV8wYXR1NlV2NEdWaktST2hLU2szRlV5S2RJSkNzak9tR2V5ZlQ0b2VMbmZNbGtLOFcxM29DZnd4V0tScmFFVllpY3FKQklrY2JlSER1SFRUWERwWjgzemNXcnJR?oc=5
2026-08-19,건강 보험 공단,1,"건강보험 이의신청, 모바일로 간편하게…""처리결과 바로 확인"" - 연합뉴스",연합뉴스,"Wed, 19 Aug 2026 01:35:33 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5aZDdEci1jeUZCNU1feTEzckNfa3RxVWpDS0hfM0VfVDdUdnAzay1YVXFSb09qNjN3eXFWQzhsSnBINzBaV0lSRWVzU0lJRUlzTVZKa09BLW5DTTjSAWBBVV95cUxOSURuZ3lfT1pDOTNOQXZScHgwNlctVlF3YzBwRHExbjhqYnVkQ2QzR1pBVmxRelhXa2FibGw2aUROZml4QmNodTBualRiWUZtWjhGYzhuNE9tYmFGa2tUUGM?oc=5
2026-08-19,건강 보험 공단,2,[인사] 국민건강보험공단 - 연합뉴스,연합뉴스,"Tue, 18 Aug 2026 02:26:04 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1KWFRxQzBVUDBzcjJ5LWVwZUJqQm01aFc0SnBZYU5CajdPb2N3cHFxSGcyMFFSS3h3eDg1ZDBxZmpWTm1oZTR0c0E0a09tUWtVTG1mbG9yZFdWT2fSAWBBVV95cUxQbmVORWtsSnJJYllfMkhfb1FjQk5EU2JKcDFQcjE5ejBsdDlKU1BwSnpWQlNOMG4xVFdJT3g3bmRqR2NRbjF3TUg3eWZ4MlVXWkJrNzc5SGpIT2RJYTlUZE8?oc=5
2026-08-19,건강 보험 공단,3,"""안 오셔도 됩니다""…건보공단, 모바일앱 '이의신청' 도입 - 뉴시스",뉴시스,"Wed, 19 Aug 2026 01:16:08 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1qUm13Ym8yUndJTDAyTG1UUXF2QTgzQnRPMTgzVjQ4OUp4MDEtd1RObkVmQ2ttZTBRUGFiNTIwNkpKaE4wN0FoNVFOeGllQzdBWkl6Yk1HWllwdWgyZWhaNtIBeEFVX3lxTE1KcXZjbThHak5pY21sVTRLeFNMOEhFMUQ4QjQ0VEpHQ0txVG42amRDeGFaaWM0UUQ3RnNuaHlsV202djU4SVZpeWRHZEIyWDBfX3lER3Bfc0MtR1Ntd3JtNFdYU3hlSXRwWlJwWll6cWJDYkp0OE1YWA?oc=5
2026-08-19,건강 보험 공단,4,"건보공단, ‘아동치과주치의’ 시범사업 실시 - 주간한국",주간한국,"Tue, 18 Aug 2026 08:58:44 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1SMHJWcGxEWXFaZ2JDeVFjMzNfWDgyVG9aZFdvbDVYMFFFazRfNVZlM3dqcnBYb0NyalhEc3dUZUNmeDJCdWl3bHZuWUtnWGhtUFRqYldqUW56WkRHZFhFS1pYbTJ0amhKVGc4Zm02NEHSAXRBVV95cUxQbzFQVUs0X2x2clNPYjVHQW1Sa1g1bmk5NFRHSjhjNVpSZ0FRZFdDSGFNTk8zWXVXbVR6b2ZtUW96VkVNZWp0Q0FCMHhabFltUlZyY2gwUHN0ZnNfeFA4Y3NIcEFGM0RDQ2pCZVZYRXhVbzBaQg?oc=5
2026-08-19,건강 보험 공단,5,건보공단·심평원 상임이사 공백 ‘끝자락’…1개씩 남은 ‘퍼즐’ - 병원신문,병원신문,"Tue, 18 Aug 2026 20:30:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5Db0d4NWhWS2ZhVGJlcmZJUm9RQS1kYkRPTy12eVV4b0pILWR4bDJiN2g5M09wZXV3S0IweW9mWEhzbDlJOU1yTVctU1ZReTlmZXpyNkdyUkpmRERaN0JsQ1A3YmpBa1AwZmc?oc=5
2026-08-19,건강 보험 공단,6,"건보공단, 수가·약가·현지조사 총괄할 급여상임이사 공모 - 약사공론",약사공론,"Tue, 18 Aug 2026 20:50:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE0tb3BqWVRBVkxBT24zSUZiNzQ3SlA0aWE2QUppUzVla3pfQzVpWjVuR0xORmYwME8yRHRLQU9VTnFXREJGNmNhV0QtSVV0bENMMlhUVVpmZlR6NmJKTENoWFNwWTRLYmxmQm1pXw?oc=5
2026-08-19,건강 보험 공단,7,[인사] 국민건강보험공단 - 이뉴스투데이,이뉴스투데이,"Tue, 18 Aug 2026 08:01:26 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9kcmk3d3pPNUpjaE04QmxILWZmYUV6Q1U1TmFPXzR6VXgzdjJSNERtVXUzSXkwY0ZlUlV3Sm9LbVpMVHg2VEpRZUhqRVlyTHBaVzlwNEhFRDVwckg2bWViamFlNWJ1LTFCLXZmUHkxTDnSAXRBVV95cUxQQkV3dVRiOUZueEltdTBaSFZPVEpsdGxtb1R4V2kzUUtzaGR6d0NNcVozUXdnemZubTNDTGN2V002dU1ISnZOX1ZTNlNOOTdEbWp4aWhqTFFVdWYyMWx4U2hNVjFqc1lvU1kyb3dwSmdPQ250WA?oc=5
2026-08-19,건강 보험 공단,8,"건보공단, 건강보험 이의신청 모바일로 확대…접수부터 결과 확인까지 - yakup.com",yakup.com,"Wed, 19 Aug 2026 01:06:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE8xa2J2NTNMZDBNSG9qYlBPQVM2Q0RkNWdyNHBOXzQ0Q1ZsWm14a0d2R214QVZCM2JDWEhYNkcwaTlIb0lqcXc3Q0xvdldxV25ERzlORGtPZndnblJZdklYSk5pUnRaWWp0Z1l3NjJtWkluaHBaTVE?oc=5
2026-08-19,건강 보험 공단,9,"국민건강보험공단, 서경숙 신임 징수상임이사 임명… 내부 승진 발탁 - 보험저널",보험저널,"Wed, 19 Aug 2026 00:16:45 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5mQ2tUVk9vbHhmcEdZQlA0bGwzMUVSQ25UeWFxcEN3cXgzdHMtd3FUVU5KaEtiLUN0YzYxY2JlWlI5MFVPbm85RTVPakZDU19uSjRfOFpYTDFYb3RTQXRUVDczcVR6WnVzOHdiMVMzdw?oc=5
2026-08-19,건강 보험 공단,10,"국민건강보험공단, 서경숙 신임 징수상임이사 임명 - 청년의사",청년의사,"Tue, 18 Aug 2026 08:07:46 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE8xdm91T1lJTVh5VUwxbU5rZGxQc2hxU3B4eUJXZnU4WlltS2QzNmdyVjVfX3lFWG9UWHQxQV9FOFBhNzNvZG5DdDlwMXM2eHpFX3gxSHZleDZmMTZCamlvcC1kb2tnTVVLX0tPNm02UdIBc0FVX3lxTE1zN3oxTjQzNG9xNXp6aHIwVG4wdm5vOXJtS3JDWTVBU0docWphU0ZYR3hyLWZWaHlfeXVTdW9lRzRJTWVvQmMzM0JZVHdtUzN0T2hxSVNNVVNGMWNoOVY3RFoyaE1pZ0RkaG9oTVJDMDFDZVE?oc=5
2026-08-19,국민 건강 보험 공단,1,"건강보험 이의신청, 모바일로 간편하게…""처리결과 바로 확인"" - 연합뉴스",연합뉴스,"Wed, 19 Aug 2026 01:35:33 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5aZDdEci1jeUZCNU1feTEzckNfa3RxVWpDS0hfM0VfVDdUdnAzay1YVXFSb09qNjN3eXFWQzhsSnBINzBaV0lSRWVzU0lJRUlzTVZKa09BLW5DTTjSAWBBVV95cUxOSURuZ3lfT1pDOTNOQXZScHgwNlctVlF3YzBwRHExbjhqYnVkQ2QzR1pBVmxRelhXa2FibGw2aUROZml4QmNodTBualRiWUZtWjhGYzhuNE9tYmFGa2tUUGM?oc=5
2026-08-19,국민 건강 보험 공단,2,[인사] 국민건강보험공단 - 연합뉴스,연합뉴스,"Tue, 18 Aug 2026 02:26:04 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1KWFRxQzBVUDBzcjJ5LWVwZUJqQm01aFc0SnBZYU5CajdPb2N3cHFxSGcyMFFSS3h3eDg1ZDBxZmpWTm1oZTR0c0E0a09tUWtVTG1mbG9yZFdWT2fSAWBBVV95cUxQbmVORWtsSnJJYllfMkhfb1FjQk5EU2JKcDFQcjE5ejBsdDlKU1BwSnpWQlNOMG4xVFdJT3g3bmRqR2NRbjF3TUg3eWZ4MlVXWkJrNzc5SGpIT2RJYTlUZE8?oc=5
2026-08-19,국민 건강 보험 공단,3,"""안 오셔도 됩니다""…건보공단, 모바일앱 '이의신청' 도입 - 뉴시스",뉴시스,"Wed, 19 Aug 2026 01:16:08 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1qUm13Ym8yUndJTDAyTG1UUXF2QTgzQnRPMTgzVjQ4OUp4MDEtd1RObkVmQ2ttZTBRUGFiNTIwNkpKaE4wN0FoNVFOeGllQzdBWkl6Yk1HWllwdWgyZWhaNtIBeEFVX3lxTE1KcXZjbThHak5pY21sVTRLeFNMOEhFMUQ4QjQ0VEpHQ0txVG42amRDeGFaaWM0UUQ3RnNuaHlsV202djU4SVZpeWRHZEIyWDBfX3lER3Bfc0MtR1Ntd3JtNFdYU3hlSXRwWlJwWll6cWJDYkp0OE1YWA?oc=5
2026-08-19,국민 건강 보험 공단,4,"건보공단, ‘아동치과주치의’ 시범사업 실시 - 주간한국",주간한국,"Tue, 18 Aug 2026 08:58:44 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1SMHJWcGxEWXFaZ2JDeVFjMzNfWDgyVG9aZFdvbDVYMFFFazRfNVZlM3dqcnBYb0NyalhEc3dUZUNmeDJCdWl3bHZuWUtnWGhtUFRqYldqUW56WkRHZFhFS1pYbTJ0amhKVGc4Zm02NEHSAXRBVV95cUxQbzFQVUs0X2x2clNPYjVHQW1Sa1g1bmk5NFRHSjhjNVpSZ0FRZFdDSGFNTk8zWXVXbVR6b2ZtUW96VkVNZWp0Q0FCMHhabFltUlZyY2gwUHN0ZnNfeFA4Y3NIcEFGM0RDQ2pCZVZYRXhVbzBaQg?oc=5
2026-08-19,국민 건강 보험 공단,5,건보공단·심평원 상임이사 공백 ‘끝자락’…1개씩 남은 ‘퍼즐’ - 병원신문,병원신문,"Tue, 18 Aug 2026 20:30:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5Db0d4NWhWS2ZhVGJlcmZJUm9RQS1kYkRPTy12eVV4b0pILWR4bDJiN2g5M09wZXV3S0IweW9mWEhzbDlJOU1yTVctU1ZReTlmZXpyNkdyUkpmRERaN0JsQ1A3YmpBa1AwZmc?oc=5
2026-08-19,국민 건강 보험 공단,6,"건보공단, 수가·약가·현지조사 총괄할 급여상임이사 공모 - 약사공론",약사공론,"Tue, 18 Aug 2026 20:50:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE0tb3BqWVRBVkxBT24zSUZiNzQ3SlA0aWE2QUppUzVla3pfQzVpWjVuR0xORmYwME8yRHRLQU9VTnFXREJGNmNhV0QtSVV0bENMMlhUVVpmZlR6NmJKTENoWFNwWTRLYmxmQm1pXw?oc=5
2026-08-19,국민 건강 보험 공단,7,[인사] 국민건강보험공단 - 이뉴스투데이,이뉴스투데이,"Tue, 18 Aug 2026 08:01:26 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9kcmk3d3pPNUpjaE04QmxILWZmYUV6Q1U1TmFPXzR6VXgzdjJSNERtVXUzSXkwY0ZlUlV3Sm9LbVpMVHg2VEpRZUhqRVlyTHBaVzlwNEhFRDVwckg2bWViamFlNWJ1LTFCLXZmUHkxTDnSAXRBVV95cUxQQkV3dVRiOUZueEltdTBaSFZPVEpsdGxtb1R4V2kzUUtzaGR6d0NNcVozUXdnemZubTNDTGN2V002dU1ISnZOX1ZTNlNOOTdEbWp4aWhqTFFVdWYyMWx4U2hNVjFqc1lvU1kyb3dwSmdPQ250WA?oc=5
2026-08-19,국민 건강 보험 공단,8,"건보공단, 건강보험 이의신청 모바일로 확대…접수부터 결과 확인까지 - yakup.com",yakup.com,"Wed, 19 Aug 2026 01:06:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE8xa2J2NTNMZDBNSG9qYlBPQVM2Q0RkNWdyNHBOXzQ0Q1ZsWm14a0d2R214QVZCM2JDWEhYNkcwaTlIb0lqcXc3Q0xvdldxV25ERzlORGtPZndnblJZdklYSk5pUnRaWWp0Z1l3NjJtWkluaHBaTVE?oc=5
2026-08-19,국민 건강 보험 공단,9,"국민건강보험공단, 서경숙 신임 징수상임이사 임명… 내부 승진 발탁 - 보험저널",보험저널,"Wed, 19 Aug 2026 00:16:45 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5mQ2tUVk9vbHhmcEdZQlA0bGwzMUVSQ25UeWFxcEN3cXgzdHMtd3FUVU5KaEtiLUN0YzYxY2JlWlI5MFVPbm85RTVPakZDU19uSjRfOFpYTDFYb3RTQXRUVDczcVR6WnVzOHdiMVMzdw?oc=5
2026-08-19,국민 건강 보험 공단,10,"국민건강보험공단, 서경숙 신임 징수상임이사 임명 - 청년의사",청년의사,"Tue, 18 Aug 2026 08:07:46 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE8xdm91T1lJTVh5VUwxbU5rZGxQc2hxU3B4eUJXZnU4WlltS2QzNmdyVjVfX3lFWG9UWHQxQV9FOFBhNzNvZG5DdDlwMXM2eHpFX3gxSHZleDZmMTZCamlvcC1kb2tnTVVLX0tPNm02UdIBc0FVX3lxTE1zN3oxTjQzNG9xNXp6aHIwVG4wdm5vOXJtS3JDWTVBU0docWphU0ZYR3hyLWZWaHlfeXVTdW9lRzRJTWVvQmMzM0JZVHdtUzN0T2hxSVNNVVNGMWNoOVY3RFoyaE1pZ0RkaG9oTVJDMDFDZVE?oc=5
2026-08-19,건강 검진 센터,1,"뉴로핏, 네오마크와 기업 대상 AI 뇌 건강관리 서비스 확대 - yakup.com",yakup.com,"Wed, 19 Aug 2026 00:01:44 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTE5YZ0pvY2RZNnBCRnZPNUJiUWw2cU5KVlgyX3Z3LWJGdkcycVBuT0h4V2g1T2Foa0szQmFxQjJwLTQwc1FNLUhFbnBNX0RkeWNJYVFURkFBU2JYSTNkdEV3MWFHSXhHMGY5YnRZV2RTUjMzN1hOQ0FnVEln?oc=5
2026-08-19,건강 검진 센터,2,"건협 제주지부, 지역아동센터 아동·청소년 건강검진 지원 - youngjuilbo.com",youngjuilbo.com,"Wed, 19 Aug 2026 00:48:42 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE9TTUlfS3ZxTjIyWjdxY3RvWkF5N2dfblNYT1Q0eWZHVi1yTzNjbnZ2VmhPU1NyZDFhSXVSLWVOUnZmX1E4ckVNN2dNUUpfUi16QmJockhUWkkwVV90Mm9HMTlOMHJCVWEtejVISUdOSQ?oc=5
2026-08-19,건강 검진 센터,3,"뉴로핏, AI 기반 뇌 건강검진 확대 추진 - dailymedi.com",dailymedi.com,"Tue, 18 Aug 2026 06:15:57 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFB0MmRGNkd5MFVValBqX2RNUVlmUkUxLU54dUlhM2I2Sl9LcThOV3pPa2ZVSGlvOGo5aTlDNnAtM1hQcWRZaXFhbW1BcjRIOXpLSFUydVlRZWs1VzZ0dVJibzZ2aUszTzF4?oc=5
2026-08-19,건강 검진 센터,4,"KH한국건강관리협회제주지부, 지역아동센터 이용 아동·청소년 대상 사회공헌 건강검진 실시 - 삼다일보",삼다일보,"Wed, 19 Aug 2026 01:40:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE93R2JUbDUyYTN5X1ZrR2R3dTc2LVR6TjlqRjQzeGhVQ0xBQ0gwdHBFOFBkQW1YRHdaOXFjV2t4ZktTSEdiQ0dGUmViVnRCRjRLbE1CZTh5TjBmLWdxanM0TEVCakdITXlPRkh3UA?oc=5
2026-08-19,건강 검진 센터,5,"한국건강관리협회 부산동부검진센터, 사회공헌 건강검진 실시 - 국제신문",국제신문,"Sun, 16 Aug 2026 10:40:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxQRWpKWWxBSkQwbTN6TGJXandTWXVyU3dIeEZZMnFvejd0d2hZUDNhMDM3Q0xQd2lHdVQzMmh0M2pDYnlNbnExVTROcUdyUHk2eWNETzFzeFhmS0FoSS16WUZGQVJ4SWtaWG5TeVdPTHRlS0RmclNKLVd0eTl5ZWRBVXdVbkxaWDZZYXdOeVlB?oc=5
2026-08-19,건강 검진 센터,6,"뉴로핏-네오마크, AI 기반 기업 뇌 건강검진 서비스 확대 협력 - 히트뉴스",히트뉴스,"Mon, 17 Aug 2026 23:57:06 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE8xNWlOaXhDc2VLamQ5RmZNSXhJNkpNMW1WanJNX1FQNjF6N3l6dy1STHNjcC1DWTR2SWt5S2FfdnhfWUlUZEdMUmg0UVVpR1pzaVFBVTZXX1JQTUNPXzdXSGIwWFRLS19BWW9B?oc=5
2026-08-19,건강 검진 센터,7,"뉴로핏, 네오마크와 기업 뇌건강검진 AI 확대 - 데일리팜",데일리팜,"Tue, 18 Aug 2026 00:43:01 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFAya1ZGRWlSQnpmend6UTN4WndiVWhBc0dzdFdqeDBDbEdDdDNzTGprWG5PT3Q1cXYydGNxUTFtYm5ERm1xdU9vMFVvZlVOWXVxVnJQVlJB?oc=5
2026-08-19,건강 검진 센터,8,"뉴로핏, AI 기반 뇌 건강검진 서비스 경쟁력 강화 ‘박차’ - 후생신보",후생신보,"Tue, 18 Aug 2026 00:21:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTE9WUmM4eGVQREJOVmhXeFlLaG9kRm9jS3llVGdqZnhoTEdfcVlWbEFsTTJSSTE4T2xIeURTNXdsSnRlMUtE?oc=5
2026-08-19,건강 검진 센터,9,"뉴로핏-네오마크, AI 뇌 영상 분석 기반 기업 건강검진 시장 공략 맞손 - 바이오타임즈",바이오타임즈,"Tue, 18 Aug 2026 02:14:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9weXQyZTdDRXVRUHo2aThZTThzNGhxWTNIVW5oWGN5NG9ZTmdBVnVweFNtenpZNlN6YWM5SnJRcWxZQUJqY0kxVzFRUmlxcFFGeHhORDZ6YWdDbGd2UUstZzJzX012d1VQV29IUw?oc=5
2026-08-19,건강 검진 센터,10,"씨젠의료재단, 카자흐스탄 대통령실 방문단과 건강검진·진단검사 MOU 체결 - 동아일보",동아일보,"Tue, 18 Aug 2026 06:57:33 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE5DZjBuSjM3SW5QVkx1TjlPc2hPRC1XYTN4bkNOZ24wOTA1N3JCbVN3TWFvT3VIbEJIWDZYVE9XOTA5WFVJNjR2UVZlVDJpeDh0NGdZVzRPQ2ZacEJKemt4ZVpvNWNmY3B6aFFvZ1hfSXh0THY2ZVHSAWZBVV95cUxPWXdTQWJVU0hZNmNDc3h3MlMxcEdwZWJybXQ0YzJaNkZvTzdkV20yNUhkam5qSTNacWhTQXlMci1DVUdQVXJBTTVmXy16V3lwTVhGMUhMaTVLWUotaGR6M0pWWE9CaXc?oc=5
2026-08-19,건강 식품,1,"금산군, 인삼약초 활용 건강기능성식품 개발 나서 - 뉴스1",뉴스1,"Wed, 19 Aug 2026 00:54:33 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1NeWc3dzNmeG0xbEJ0ZVRob2NCLTNfUEI0N3lFVHlieEh4QnZpUTdSQXZfUUt1dlZtWTJwQjRiam03RlVyUVlWN3kxaDRjbDZCcG1rQWxCVFM0QjF1dXpYNtIBZkFVX3lxTE1XVnpISnVmaFBKNWxJaG5hS2lzSlRIa2Z3YjJQNnhVLTJXUXVaNHJvQ0czMHlOaFJaV3FCZDlPa05sYWtMMW1nZnRRcUdCN3ZpTHQtXzRaQnMwMGxkY2NuVDFGY2x3dw?oc=5
2026-08-19,건강 식품,2,"쿠팡, 와우회원 대상 '건강식품페어' 개최…소비자 관심도 상승 - thebigdata.co.kr",thebigdata.co.kr,"Tue, 18 Aug 2026 07:22:46 GMT",https://news.google.com/rss/articles/CBMifEFVX3lxTE5HN0hjblljY0xLRVVYcWhGTEQtRzRRS0Z6bVNPYko1c1pyWWktSTR5SDNaQ29QUFVZSTlMOTJqS2JvaWF2cGtWUzdydmNmd2RRLTBWNDZTUVhwaHNxVEVTcjI4NW91RzZVdlNpMmprSEVhNW04NDE2NXJRR1g?oc=5
2026-08-19,건강 식품,3,"[2026 한국소비자만족지수 1위] 건강식품 종합 쇼핑몰, 근육맨닷컴 - 한경매거진&북",한경매거진&북,"Tue, 18 Aug 2026 22:51:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFAzNnJLV2phOWluRkd6RWdWeGdHLTNVUTl1UEVBeDhHNjVVUkdXWHpFYWwzU0VUN1VaRWJvUkFpTzlQcF9MVFJ4ckpsWGtFczNTQ21lSTlPN0FvUVFGMWJsc2M5a3BzdjBYenhINw?oc=5
2026-08-19,건강 식품,4,"영롱 '케이멜라인 콤부차', 중국 틱톡 라이브커머스서 건강식품 1위 달성 - 머니투데이 - 머니투데이",머니투데이,"Tue, 18 Aug 2026 08:57:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9Zd0lJWFl4SzByalg2dlI5ejAyZDB1UncyLWxCeWF3MmFKMjJmUHhvdy1lcFczWFlja2ItbHZzQlp6Slc0UDIzN1M4d2tSRFNyRjdxc0Z2RW9GVm9hTktDdVhHbjJXMnpQNGtDZtIBckFVX3lxTE1jcW42UG5ZZko3aTljWGhtTHpNZVRjYWNRMnBYLTFrSFRQdDhMZUJvMFNObWxBb3A0RVFlYWMzdEhIemZ3OGFNV0FEY3ppdzBndEZyVENRYmlKbEphaEJncnFsMkNVd0twNXJpaUg4REdKZw?oc=5
2026-08-19,건강 식품,5,'건강지능' 높아진 소비자… 두루 좋은 것보다 똑똑한 소비 선택 - hankookilbo.com,hankookilbo.com,"Sun, 16 Aug 2026 10:00:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE53Q05EcGp6czFaanBlWnUzWHZ0NkhLYUZaUnRhOUFILVpMbmJOWEZVUDBOQ0wxVDhpT2pmMHRRY1U2aE1MemNZaDVsOEhZYUNyd3hfZ0xoelFPYWFPYjBZdkgxU3dWcTJDYVRsY3V30gFzQVVfeXFMUHQ2T1VMR0dWcWhmdlpZOXM0VDBDQzdYRWZCUVMyQnFJQlhkZHZCbXlidXY4SkpYQ3BIcV9IZWQxYXp6Zld2TmV6SXpJR0hQM0FpQ09INXRkMDhhMGpxUmhranNtVVRWNV9CUnozanltTUFIRQ?oc=5
2026-08-19,건강 식품,6,"쿠팡, 5000여개 건강 먹거리 모은 '건강식품페어' 최대 30% 할인 - v.daum.net",v.daum.net,"Tue, 18 Aug 2026 05:10:45 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE00eXBYcGxnazVEQmRmNTFiSjlndHBiZHlIQUlNa1BCWnpJWVRXOW1YcmtJQk14QTVMbXVxUkR0TTZWSzBjaFh0ajJqVXlFek0?oc=5
2026-08-19,건강 식품,7,"쿠팡, 5000여개 건강 먹거리 할인…23일까지 '건강식품페어' - 지디넷코리아",지디넷코리아,"Tue, 18 Aug 2026 08:10:34 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE15VmRURjhrS1NXVjQyRDZocV9FZlp2SDZDbVpjSmpkWVp4QTlPMll5TW5XLUtEcjhjbmY2Z0hQSkNrdlZXeEltZmdZXzlsRF9iWE01MDBn?oc=5
2026-08-19,건강 식품,8,"[2026 한국소비자만족지수 1위] 남성건강식품 브랜드, 동의명가 - v.daum.net",v.daum.net,"Tue, 18 Aug 2026 22:58:49 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9SLVhYSlhnVDBZOTVkRHNDTnZzTUR5X2pfSF9Td0dhQUEyMi1pMzlJdzdza0U3aWhvSjhhQldpaFRPR3hZVXVwX3prdnhXQWc?oc=5
2026-08-19,건강 식품,9,이시형 박사가 설계한 두뇌건강 식품 할인 - 동아일보,동아일보,"Tue, 18 Aug 2026 19:30:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5vbnZ6cTFmdlhrYW5wY2lwcGx6c3FnTlhHcnVwQWRObFhlQWMteEM4NjNQSmhtUlYwN09yd29IbkpXaGhkMjBXZmtXR3JsQXFwblpETGtlMlBBVmtZMDdpbUxMajBqZHVWVm9ya2NKRdIBZkFVX3lxTFAxb0phOGdXcjRMWWVxYWszdWdOYmFnRkRjc1lfUDVQNlZXN3FKZWlNVkRtX2gzd3plRXpwTGY5VU9Gb2NNQVQ5ZHF5WHJoTGhvcnB3dFRsaThJb3NaLU5pSVJVVGVXQQ?oc=5
2026-08-19,건강 식품,10,"쿠팡, 와우회원 대상 '건강식품페어' 진행…최대 30% 할인 - BBS불교방송",BBS불교방송,"Tue, 18 Aug 2026 05:47:18 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5XQmdVYW4wQ2R2UXpySi11VEE3TVBaTjA1OVRRTlpOR2tKeW5TMFNnVHhOT3VtbFdjQXVJYnNxR3lFUUh2S2otdDhzWjdQZkVfSVhzd3hYZ00yUkRKeDF5R0o2UUp2Y1hjWDlr?oc=5
2026-08-19,국가 건강 검진,1,[평창소식]20~25일 '찾아가는 건강검진'…4개 지역 순회 등 - 뉴시스,뉴시스,"Tue, 18 Aug 2026 05:55:42 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTFBKUnFSZUsyM3g5RXkydHppOVVyRm9KN2ppLUZQYm5rWlBWSkFNMnBZRXhra05NRngwaU9LR2lsWE1yeXp4TDRGZGx6eHJFaGdUdkh5VEFPVk5hUkZhekVzLTNTMUVMdHF1QUFQZEJnYl82M0FKd05WbtIBeEFVX3lxTFBKUnFSZUsyM3g5RXkydHppOVVyRm9KN2ppLUZQYm5rWlBWSkFNMnBZRXhra05NRngwaU9LR2lsWE1yeXp4TDRGZGx6eHJFaGdUdkh5VEFPVk5hUkZhekVzLTNTMUVMdHF1QUFQZEJnYl82M0FKd05Wbg?oc=5
