date,keyword,rank,title,source,published,url
2026-02-26,건강 보험,1,"병원 옮길 때마다 반복되는 검사, 실시간 차단된다 - 연합뉴스",연합뉴스,"Mon, 23 Feb 2026 21:11:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9WNGVlOVQydkRFYlZSemJhWmFnV0RwQi1kdzVGbkNtb0FvVENVeU80MC1aOHVSWk5vbEpqbEZaeUxoRmp1YmF3cHFNSkRYUDRUYm5jR2U2M3NPaDjSAWBBVV95cUxPQnpBb1RXZk1ZbzhZazdQenZQRkRhMWhOb0pzSmVSQmE3TDA4VDF0cHNvQXFxVUFLRFVKWldFVWdHVFFBN1lXMWdna3NFU3NsOXFhX2YtT3VoMGFfZWtDR3E?oc=5
2026-02-26,건강 보험,2,"건강보험 적정 보상은 강화, 재정 지출은 효율화 - 서울Pn",서울Pn,"Wed, 25 Feb 2026 08:07:39 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9Pa2tYQWJCeGNhSGJKTV9GMXV0M3lqUVAwNUlHN08xU2Y0UDdPalpGR0h5MG9pTkZ4Smk1Vy01LXdhMU9UeVNQY2VieGtvNlZRaEs3T0wwZFJZaC1SdGNlaUNn?oc=5
2026-02-26,건강 보험,3,"정부, 130조 건강보험 수가체계 개편…필수의료 공급 강화 - 전자신문",전자신문,"Wed, 25 Feb 2026 06:18:22 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1YaUZkV183MmZtbEo4R0hLZ2QyVGdReHBCMW96Wk5ncjhaUnR0akdqck9uZzhsRkxpUlhGUThmSnpybzRKN0d3V2ZWSmtPUQ?oc=5
2026-02-26,건강 보험,4,"‘임핀지주’, 3월부터 담도암도 건강보험 적용 - 지디넷코리아",지디넷코리아,"Wed, 25 Feb 2026 22:00:01 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBnVzAtUmF0SXFUN3Z1RjBBdVY0Wnp3aHd1VTlUdkhIR0E4b21QVGlJNjRVY2NSUTR3dk1QUFllWVZJeS1HQU02dVZjVzhyaFdsQXItdWd3?oc=5
2026-02-26,건강 보험,5,건강보험 지속가능성 확보 총력…‘관리급여’로 비급여 관리 강화 - 쿠키뉴스,쿠키뉴스,"Wed, 25 Feb 2026 07:43:34 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE56c3UzZG44UHlITXR6QkpEUXJ1dW0wUzBjNkp3dm1YWWdEOFdZelJCYW4yeWpkR2VjQzBwX09ncnFqdXJZYXh2bENPVmNKb21vZW9idGxTSk1nVndjNE5oeWhKOA?oc=5
2026-02-26,건강 보험,6,"정부, 130조 건강보험 수가체계 개편 논의…지역·필수의료 강화 속도 - 뉴스1",뉴스1,"Wed, 25 Feb 2026 05:58:39 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9Mb2d0WXYzNmNJWk15TzhUMWlZUWJFVTByZWJjaTZuT0pUaUtNTXFWd21xdmF2NVJuTERCRVp2LTNUY0MxS3FFZjBYZlUzZ3Z4Y3lYLQ?oc=5
2026-02-26,건강 보험,7,"간편심사로 문턱 낮아진 ‘효도보험’, 가입 전 부모님 병력 꼭 확인하세요 - 한겨레",한겨레,"Tue, 24 Feb 2026 11:25:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9yVUZhWXpSbkg5ejBtQldXZWVBQjQ0c0V1bm5oeEtVamJuMDF0UURnb1ZuQW5NN1NfVHlWWVJYMXJQMUZkZHI0ZE4zOU5sNU83Um11SVRlMlV6SEVXdi0wVGNZSjJaTzg?oc=5
2026-02-26,건강 보험,8,1년에 300번 넘는 외래진료 때 본인부담률 90%로 상향 - 뉴시스,뉴시스,"Wed, 25 Feb 2026 07:52:49 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1XeW8zNzRBNUFLOFcwc052aFZ6NFNWRlBmSExJTnRwcmlHdzNNOVF0R0V0RjM2VUZHck9TMDV1SGVCNnBlTHFfV29rSlRGRDFvakhoVlBwVi04NVJOM0JOV9IBeEFVX3lxTE9uOVM2QTlfRWxQdVVDTFFMVXpUVkp4WFlWVmkydzhUQTNrXzR1S3FFQ3BfV25mYlctcFc1TE9uUzhQUEpFLXh4WmdNNWZTc0RPX1h0clY2RWJWelNVX0NGMVBfWDE5TTZhVU94MFpfbW1jRklSMVhtSQ?oc=5
2026-02-26,건강 보험,9,130조원 건강보험 수가체계 개편…저보상 필수의료 분야 보상 강화 - 노컷뉴스,노컷뉴스,"Wed, 25 Feb 2026 07:03:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9NMkw2MldoQU1xYTZXSTUtQ2l6cjIzY09ITmFJano0MmJ6M0o2bEh0eHo0c2NsTlkzZm5FV0FxUDE5N3lzZXNuSElyalBHeGtlZ2c?oc=5
2026-02-26,건강 보험,10,"이형훈 제2차관, 제4차 건강보험정책심의위원회 - 네이트",네이트,"Wed, 25 Feb 2026 08:15:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE04TjJUelUzMFJCT2dfUlVvWU1lTGp0UzAtZkJkTlpENE15SGV2d0ZTM2tNN3FDdUFvWFFiZlFJY3RKdGlBUTItOVVZZWlmVjN2OEM4?oc=5
2026-02-26,국민 건강,1,"국민건강보험공단, 장기요양기관 호흡기 감염병 1년 새 62% 감소 - 뉴데일리",뉴데일리,"Wed, 25 Feb 2026 13:55:36 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTE5DWXRGRFAzWU9LcG9UWG9GTm5renpmZExnR3VJN3pNajJCeHN0Q0xLUUt4MW1lNTBVOEwzNnVONTcxVy1STzBGa2RJN0pNQWxqaXhHbjNuV1huTGxOc0hNMm5UMzBPUUJVcVp2OVlHU2lWczMzU2s1V0h3?oc=5
2026-02-26,국민 건강,2,[기고] 사무장병원·면대약국 특사경 도입··· ‘국민 건강’에 가장 실질적 대안 - 글로벌이코노믹,글로벌이코노믹,"Wed, 25 Feb 2026 05:02:41 GMT",https://news.google.com/rss/articles/CBMiiwFBVV95cUxPMWxtTl9BZl91M09ramNIY0ZCZ19LZmFpLUR1MUpRWGtmMzBNckVKMmpKLXRONWtNQWZJQ1RsUmhJaGFIZTRzNEd2TjVFYzJXc1JDTmg1ZnFURXN3XzFxc2FHRUQzeFYtWkI1eFZtWXZzaGQwR3hOZVpSMUdJbW5rOUdrR0xSSG9lQXpN?oc=5
2026-02-26,국민 건강,3,"강원문화재단, 국민건강보험공단 서울강원지역본부와 장기요양기관 종사자 문화예술 향유 활성화 '맞손' - 네이트",네이트,"Wed, 25 Feb 2026 22:52:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE0xekhGVzZGTEY2Z0lBVVlWNTgyZ242YmNfN3lfQnh4NTh0T0IxejVEVERXOVFzU2JrMTA5R1k0RnZDc04ycHVvNmRHVnE1dTVIdmRV?oc=5
2026-02-26,국민 건강,4,국민건강보험 종합계획 올해 시행안 보니…지·필·공 '보상' 방점 - 의협신문,의협신문,"Wed, 25 Feb 2026 07:45:40 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1oMnV2UDBnMDhaQlZPSjI5M0FLM0RMQjlBR3ZqRWU0RDJ3Vkhqc0sxWGNEYUU2YnhyOGJRcjFJTW10ZGx4dGtWY0ZzbWRYQVBBYUFPRVF1ai1LQVBGZU9vb0s2UkRlanhoZDgtQmtuRHpXQQ?oc=5
2026-02-26,국민 건강,5,건보공단 “대장암 분변잠혈검사 양성률 15.9%p 감소” - 뉴스더보이스헬스케어,뉴스더보이스헬스케어,"Thu, 26 Feb 2026 03:33:11 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE44dnFRSmVBc3RPWVRnUlVvVmFkX01Bd0paU2R6OXpIbDlscHA3TUNHdFpDOHBvUXV1M1owMDRXSG1LcU1oaFJiR1QxUDJ2QUJpLWlIQ19SY19LZ1lTaVBvSS1QSWVqeXBnZ0ExZ3Bn?oc=5
2026-02-26,국민 건강,6,"대변 검사 수검자 50% 양성판정 한 A병원 적발…건보 ""불필요한 추가 검사 줄여야"" - 서울경제TV",서울경제TV,"Thu, 26 Feb 2026 04:28:31 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9IaGJnU1I1aDRuUmR1d09KbFpJem5Idm01WXFiZWJmQ3I4bWdGVmJqaVRhTWZCVXBWZEVyWmxKU3hhSFA2SXpxVjFBcXFKVFBsSW5aRGNHVDlWZVJRS0x6eWc3eTE?oc=5
2026-02-26,국민 건강,7,건보공단 주요 감염병 발생 신고현황 분석…건수 전년 대비 62%↓ - 서울와이어,서울와이어,"Wed, 25 Feb 2026 11:35:37 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5VT2loWHVSTkNjRk8yTU5Ga25TcHd1bDJ0am52aTc4TFRXYjZrckVjUG9XWU5wQ1p1dW1iSE9xVEdONDdOVnFIWG5IenM0TzVWY2VfRDdXNVc5OEI4TUZQejFGYlNCUHI2MlM4?oc=5
2026-02-26,국민 건강,8,건보공단이 대장암 검사 들여다보니…양성률 16% 감소 - SBS Biz,SBS Biz,"Thu, 26 Feb 2026 02:17:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE56NmlycVBZSVNYTFA1TEhhQVo5OGtxY2VyWTlvaHJVT3pFYVIzeG52eWpncElCenl6cDhsSDBOb1hNbXJKcHl0WVZuczBHMTNkWXg00gFYQVVfeXFMT3liOEVrdGU4bURFSTVDOGxpMzdicUpncEVSNmphLS1wMU9hNDVkeXVwNy1pMGV3Z0pTVkJEcGZLaFRJbzdBcWlEaWhHdHhWRzZlbU5JT2RQdg?oc=5
2026-02-26,국민 건강,9,"건보공단, 대장암 분변잠혈검사 정확도 높여…양성률 15.9%p 감소 - 뉴스핌",뉴스핌,"Thu, 26 Feb 2026 02:30:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9vVWVnaThkYjl6Und4dzNoWXlTYkwyYVVKLXhwc0psa1lEMFJtY3BrOHRoSURzTmlxeEpsTTg3TTJWUDMyNGFRVlF5NDFLTlJaWk4wWkpSME5NVi1Z?oc=5
2026-02-26,국민 건강,10,"건보공단, 대장암 분변잠혈검사 양성률 15.9%p↓ - 약업신문",약업신문,"Thu, 26 Feb 2026 03:03:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTFAtcThfU3JzclJGbm56LWZZSXp4ektQb0g5OFBLbkxRQlNYbE5FeVgySFVlT0otSmxtTUxZdlNhblV0S29rX2MzZ2w4MF9xRUphN043NzJOcVBlYUFlUHJuOE0wcVVLcmtTaUhPbkIxbWpKcXdZMHc?oc=5
2026-02-26,건강 보험 공단,1,"국민건강보험공단, '분변잠혈검사' 양성판정 분석해 6억 이상 절감 - BBS불교방송",BBS불교방송,"Thu, 26 Feb 2026 03:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE42MEgxTUZfUjZqUDFhLUhMZk9NeHBZTW9hZUI1Z1dnVzFjcjRuYkNLeGt4cl91UnZ5QlNKbkFZZG9BZ0o5TTdqaGxlbVpRLTdpbkhkYjR2SmRNeWJvaWFVWi1kd0FfOGJLcGZv?oc=5
2026-02-26,건강 보험 공단,2,건보공단이 대장암 검사 들여다보니…양성률 16% 감소 - v.daum.net,v.daum.net,"Thu, 26 Feb 2026 03:03:12 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1NNmFhLUpVeDJuV1JDa2ZLS2lsVzZIU0FwMHNsWWpmZ3ZnMVVOOGVVQ1dlR3ZYdTdmQWR3TEFvVnQ4eFFDYkx1RE5iVU5YTGc?oc=5
2026-02-26,건강 보험 공단,3,"건보공단, 대장암 분변잠혈검사 양성률 15.9%p↓ - 약업신문",약업신문,"Thu, 26 Feb 2026 03:03:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTFBsRzJ0QTA2MjFJd1ZYQ0lQc2xXZTdlTHk4WVlPWUhmREpEN1dhZTlzS09PQlBNamh6MkVBdHlydTNVeXFTSEN2N0dPd1dsQTJVaHdSMlEwWld0NzlqbDNGM0hqTmRQYm1PRkllRDRrSzZwUkk?oc=5
2026-02-26,건강 보험 공단,4,"국민건강보험공단 대구경북지역본부, `하늘반창고`로 지역사회와 동행 - 매일신문",매일신문,"Wed, 25 Feb 2026 21:30:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBYXzdhU0t0bFNxS1dVd2FlSlBNZEtDdkpjVXRQQWtsSFl5bzUwT3JtNW1zLXNjcjZJWjJYMnZERG1uZWVKc0NjLTlaamtMLWYxX0VrbzhUNlc5bEdJS1BWanln?oc=5
2026-02-26,건강 보험 공단,5,"건보공단, 대장암 분변검사 과다 양성 개선…48% 병원 2.8%로 급감 - 의학신문",의학신문,"Thu, 26 Feb 2026 04:38:55 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5jRVZNbk84WTh6dU1CLWNnd1VXWUlTN09OWENObExQRlhaSHY4UF9LZzdyTU5oeU1jVDFnWmxxUDJRMEFmai1Kcy1JcjJkcV9YMWowTjkxZktqbVJvanVlYTlxT1VodDJ3?oc=5
2026-02-26,건강 보험 공단,6,건보공단 “대장암 분변잠혈검사 양성률 15.9%p 감소” - 뉴스더보이스헬스케어,뉴스더보이스헬스케어,"Thu, 26 Feb 2026 03:33:11 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE44dnFRSmVBc3RPWVRnUlVvVmFkX01Bd0paU2R6OXpIbDlscHA3TUNHdFpDOHBvUXV1M1owMDRXSG1LcU1oaFJiR1QxUDJ2QUJpLWlIQ19SY19LZ1lTaVBvSS1QSWVqeXBnZ0ExZ3Bn?oc=5
2026-02-26,건강 보험 공단,7,"건보공단 급여이사, ‘고영 vs 신순애 vs 윤정욱 vs 이영희’ - 병원신문",병원신문,"Wed, 25 Feb 2026 20:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1LZWRDUTRYS3FaOElTNEM1cHNDM2Z5VGl6eVJBS2JobGViSnczQW9SWHRpS2NGSjFKQVJJc3ZJZ0RuTHg0V3huY2RzVjRWSjUzeElKdEc3VzUzYjRSNFlBN2xKUWxjTGJ5Z2c?oc=5
2026-02-26,건강 보험 공단,8,"김동완 전 국민건강보험공단 상임감사, 삼척시장 출마선언 - 신아일보",신아일보,"Wed, 25 Feb 2026 23:47:39 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBWR2M2ZkZoY3h3OUlmUWk3cnhURjkyMGtHTExwYXh3T0Z1NWRuN0pEZ09vLXBGYXRFOEE3QURTYUF4SGR2dTdiWUF2UEk1R3hmSXFkbU9xeG1XSnIwaC1zNGZMbzlPSUVmLUlCSWdMbw?oc=5
2026-02-26,건강 보험 공단,9,국민건강보험공단 상반기 신규직원 600명 모집 - 약사공론,약사공론,"Mon, 23 Feb 2026 02:01:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFA4V24yd1Z1SEdvOGZBdDNuOUgtSjdudnlNOWVJaFRRbXZXNjBmQXdTazJ5VEljejgxemw5bm91cWNSaU5LTnd4cUVfdzQ2Vng5WVQ4THpPVkViSG5HY0o5aWZDUDdNdTdfdlV6Ug?oc=5
2026-02-26,건강 보험 공단,10,"국민건강보험공단, 장기요양기관 감염병 신고 62% 감소 - 글로벌뉴스통신GNA",글로벌뉴스통신GNA,"Wed, 25 Feb 2026 22:06:06 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTFBuRUV0TUNQeHc3TFhLcFdFbnFRWmcyLXc1dTVBZHl5THhjVGpCQVVjaXk5YndmRlJNa0hiRURtNG5Ya0VJVzJSZDUtcHdIT190SEUtRXVJY2tjelV5V0thWl83bXdlTFJnbjgxSFNQcUs4b3VD?oc=5
2026-02-26,국민 건강 보험,1,"국민건강보험공단, 장기요양기관 호흡기 감염병 1년 새 62% 감소 - 뉴데일리",뉴데일리,"Wed, 25 Feb 2026 13:55:36 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTE5DWXRGRFAzWU9LcG9UWG9GTm5renpmZExnR3VJN3pNajJCeHN0Q0xLUUt4MW1lNTBVOEwzNnVONTcxVy1STzBGa2RJN0pNQWxqaXhHbjNuV1huTGxOc0hNMm5UMzBPUUJVcVp2OVlHU2lWczMzU2s1V0h3?oc=5
2026-02-26,국민 건강 보험,2,[기고] 사무장병원·면대약국 특사경 도입··· ‘국민 건강’에 가장 실질적 대안 - 글로벌이코노믹,글로벌이코노믹,"Wed, 25 Feb 2026 05:02:41 GMT",https://news.google.com/rss/articles/CBMiiwFBVV95cUxPMWxtTl9BZl91M09ramNIY0ZCZ19LZmFpLUR1MUpRWGtmMzBNckVKMmpKLXRONWtNQWZJQ1RsUmhJaGFIZTRzNEd2TjVFYzJXc1JDTmg1ZnFURXN3XzFxc2FHRUQzeFYtWkI1eFZtWXZzaGQwR3hOZVpSMUdJbW5rOUdrR0xSSG9lQXpN?oc=5
2026-02-26,국민 건강 보험,3,국민건강보험 종합계획 올해 시행안 보니…지·필·공 '보상' 방점 - 의협신문,의협신문,"Wed, 25 Feb 2026 07:45:40 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1oMnV2UDBnMDhaQlZPSjI5M0FLM0RMQjlBR3ZqRWU0RDJ3Vkhqc0sxWGNEYUU2YnhyOGJRcjFJTW10ZGx4dGtWY0ZzbWRYQVBBYUFPRVF1ai1LQVBGZU9vb0s2UkRlanhoZDgtQmtuRHpXQQ?oc=5
2026-02-26,국민 건강 보험,4,건보공단 “대장암 분변잠혈검사 양성률 15.9%p 감소” - 뉴스더보이스헬스케어,뉴스더보이스헬스케어,"Thu, 26 Feb 2026 03:33:11 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE44dnFRSmVBc3RPWVRnUlVvVmFkX01Bd0paU2R6OXpIbDlscHA3TUNHdFpDOHBvUXV1M1owMDRXSG1LcU1oaFJiR1QxUDJ2QUJpLWlIQ19SY19LZ1lTaVBvSS1QSWVqeXBnZ0ExZ3Bn?oc=5
2026-02-26,국민 건강 보험,5,건보공단 주요 감염병 발생 신고현황 분석…건수 전년 대비 62%↓ - 서울와이어,서울와이어,"Wed, 25 Feb 2026 11:35:37 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5VT2loWHVSTkNjRk8yTU5Ga25TcHd1bDJ0am52aTc4TFRXYjZrckVjUG9XWU5wQ1p1dW1iSE9xVEdONDdOVnFIWG5IenM0TzVWY2VfRDdXNVc5OEI4TUZQejFGYlNCUHI2MlM4?oc=5
2026-02-26,국민 건강 보험,6,"건보공단, 대장암 분변잠혈검사 정확도 높여…양성률 15.9%p 감소 - 뉴스핌",뉴스핌,"Thu, 26 Feb 2026 02:30:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9vVWVnaThkYjl6Und4dzNoWXlTYkwyYVVKLXhwc0psa1lEMFJtY3BrOHRoSURzTmlxeEpsTTg3TTJWUDMyNGFRVlF5NDFLTlJaWk4wWkpSME5NVi1Z?oc=5
2026-02-26,국민 건강 보험,7,"政, 2026년 국민건강보험 종합계획 시행계획 확정 - 의사신문",의사신문,"Thu, 26 Feb 2026 00:52:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBHZWdTMzNYTkwxUjRBYThVekNiMkFnalJDbEFSa19iM0tHRmVsQ19LR0NQQjY3cmpvandBem5HbGl6SGRJOXU4N191eDVVM0FkZUFTUERkTjk2NXRJR3ctbnRKbTRjc2wxcGN2a0hUQQ?oc=5
2026-02-26,국민 건강 보험,8,"국민건강보험공단, '분변잠혈검사' 양성판정 분석해 6억 이상 절감 - BBS불교방송",BBS불교방송,"Thu, 26 Feb 2026 03:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE42MEgxTUZfUjZqUDFhLUhMZk9NeHBZTW9hZUI1Z1dnVzFjcjRuYkNLeGt4cl91UnZ5QlNKbkFZZG9BZ0o5TTdqaGxlbVpRLTdpbkhkYjR2SmRNeWJvaWFVWi1kd0FfOGJLcGZv?oc=5
2026-02-26,국민 건강 보험,9,"복지부, '제2차 국민건강보험 종합계획 '26년도 시행계획' 수립 - 메디파나뉴스",메디파나뉴스,"Wed, 25 Feb 2026 09:50:01 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBXbXBsUkxKV2VKemIxUk1Yb1U3d3NzcDJ1cVMxd3Z6alduaW1FRGJuMXRZMEhsdTc5VzAwQkc1MHNsQk9hTTdrY2NETFBsTlROQlNaVzR4SHVReGY2bk9pTWJyQ2tubHdMUEdN?oc=5
2026-02-26,국민 건강 보험,10,"국민건강보험공단 대구경북지역본부, `하늘반창고`로 지역사회와 동행 - 매일신문",매일신문,"Wed, 25 Feb 2026 21:30:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBYXzdhU0t0bFNxS1dVd2FlSlBNZEtDdkpjVXRQQWtsSFl5bzUwT3JtNW1zLXNjcjZJWjJYMnZERG1uZWVKc0NjLTlaamtMLWYxX0VrbzhUNlc5bEdJS1BWanln?oc=5
2026-02-26,정신 건강 의학과,1,[전문의 칼럼]취침 전 스마트폰 사용은 뇌에게 잠들지 말라는 신호 - 동아일보,동아일보,"Wed, 25 Feb 2026 19:30:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5SUF9QTW40WmY2cTlFV0liXzFlVzMyOGtFQmxHSTdaZ0o5Um1WdXVxamJnUExUNkcyV0swZ0lLdVA0NzloVTB4Q2xlWG5xa0ROc3ppNERyQlVjb2FRZ1VadGtOQkRNdEFITkdrS0xzZ9IBZkFVX3lxTE1oMFM0V1pwOWhuYm96V2d5TkJpSVdsLWdlMXJ4NjdOUlI3Zmw1dXdjdHl5S1ExU0tZbTIwMjVvM0hNMjVaUVZSTjRlYnRCSll4Y0xRYmdPQ3BSVTFWM0l4Ymlxd3JjUQ?oc=5
2026-02-26,정신 건강 의학과,2,"진료실의 난제 ‘공포와 통증’, 정신건강의학의 렌즈로 해부하다 - 정신환자는 진상인가? 환자인가? - 치의신보",치의신보,"Wed, 25 Feb 2026 06:02:37 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9ZV0ZwbEpFdU9LLVcybFFVdGg0ajZTU1pPS25rTnhIQnJwQmRiaDFYVkVXbUkzTmRpV1NtOEJ6RnlvajVCT0VwVzRISHVaSmswMmE2bzUtek1Iel8tbXpBNF9JTUFPNzA4?oc=5
