date,keyword,rank,title,source,published,url
2026-09-03,국민 건강 보험,1,"3개월 이상 해외 나가면 건보 급여정지…""온라인 신고"" - newsis.com",newsis.com,"Wed, 02 Sep 2026 02:31:21 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9BNU82ODhoZG9ab0RNcVRENEg4VHFKcHRNYjlrZlEta1JJeXdMamFzUzFlcC1vTkNOV0xoQmlYTGoyOUMxbm5lM3k5U1Vpd1R3MlRiTm9PQWE2S1ZjMkhyVtIBeEFVX3lxTE8zczVacTgtOThEbEc0NWRpdDNaWk9OUmRTQVh6Q1NUeURMYVRXc0xEaC1YTkpmY1V1RkdnT1BlUXYteFhMakhvNmNWSlUyNWJjNFdtSTljZllvWjhVTDNPOERQQW4wMzNZNTRqQlVXcHNSTVZrUlRKVQ?oc=5
2026-09-03,국민 건강 보험,2,"건보 국고지원, 또 법정 기준 미달…국민 건보료 인상 '압박' - 네이트",네이트,"Wed, 02 Sep 2026 06:42:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5FUGJ4VlpMR2hHcTEyVWoxMmN4ZTFfTDNLelBYWm9RYlVSV2dzazdrdVZ2a0hsSmNhbnJpVUEzT3VJcXdSWFEyWjFPN0dmMHlXelRJ?oc=5
2026-09-03,국민 건강 보험,3,"[숫자가 말하다] 건강보험 국고지원, 5.6%p는 어디로 사라져나? - 라포르시안",라포르시안,"Tue, 01 Sep 2026 23:45:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE8yRzVTLUxTMWNVelg2cUwzc21pbEptQmdXbHJmRi1uR21rLTJwbFkxUG91SFFBMkFGVElJcGViZDZaRnYxc3RzblYtVlJWRFI5MTVIRjZHZmcwM0lCaGJyMU1tTUgyYlNPNHRsZQ?oc=5
2026-09-03,국민 건강 보험,4,해외 체류 전 건보 급여정지…온라인으로 간편하게 - SBS Biz,SBS Biz,"Wed, 02 Sep 2026 01:45:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE52ZHJHQk1hWGZXZkRENjlJbG1pWUlKRDl2VlFFVVFrcEszUVZEYzlBUHVydjRvSDViOTlYdklDSzdnUm0tc2ZfbmtIWF9BelZaUG4w0gFYQVVfeXFMUG5tMlg4XzJaeDJubHJFR3RQdF9zRGhQa00yMDltckhKTVdsRmlkQThHZkJhTlBITlZaZGtvSmNYN0Yzel8wbXJ6YWtNdzBCbW1ZQnRpOW1GeQ?oc=5
2026-09-03,국민 건강 보험,5,"건보공단, 출국자 급여정지 신고 온라인 서비스 시행 - 병원신문",병원신문,"Wed, 02 Sep 2026 10:18:41 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE8yTmJSemU5NVB0VVNlblBTSU1XZ1NXXzFlVXhVMTVKQWRtQ3NNYWFXeWZqanpRNm9qODVsN2ljYlVNTm5jSFg0QjRSaWdzTzJ4aWRvMjRYdG5Jd3N2aFg1eWl4TUp2ZGlEWEE?oc=5
2026-09-03,국민 건강 보험,6,"국민건강보험공단, ‘급여정지 신고’ 온라인으로 간편하게 - 이코리아",이코리아,"Wed, 02 Sep 2026 02:26:35 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5SQjV3TktPTGNZXzdaeFJ3U0tkd2lNM3ZaUmE0Mlp1ajFfVG96N0tJbW9OV0QybUxGVmxtd0NpdGltZXFXdVVOS0dpWEpkU2taV0s2dTlHdmU4MEo1NWtMc1VHNG9hbHdodFhLbGlEUQ?oc=5
2026-09-03,국민 건강 보험,7,"건보공단, 3개월 이상 해외 체류 '급여정지 신고' 온라인으로 가능 - 약업신문",약업신문,"Wed, 02 Sep 2026 07:55:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5jRmdkZW1XcFVDWFo3QWxPczRhbGlxUXN3ZzQ5RWV0MjZtZ2tCVmt5OE5wM3FUdkZPdXY2MVJlY1ZxREtRMFZacXdsWmNHT0xVUVo0dEdzN2hKYnhycmJCNG81eGYzSHJ5Y0tSWG5QSl94NkE?oc=5
2026-09-03,국민 건강 보험,8,해외 3개월 넘게 나가는데 건보료는?…출국 전 이것 확인하세요 [알쓸톡] - 네이트,네이트,"Wed, 02 Sep 2026 02:14:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5JcDNJbHRzRGlZdzF3SzFMN3hyZzd3b2pVWklHZHJ1Y1UycjBGbV9PazhQQ3h0RjQ2dndaUE9TcGlHUXpnc0FKREJSSzU4SlBDUC1n?oc=5
2026-09-03,국민 건강 보험,9,국민 226만명 건강보험 환급…1인당 평균 136만원 - 데일리메디,데일리메디,"Sun, 30 Aug 2026 05:27:54 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBvcXdBUzFGVHNEeHI5WmUxYTJJQkhCU2s5aDZ1eGFMd0JBTlVvcjNkdFZqVFNRbl9uN0p1aXp0NE5nWXdTNjlrMjhWdURVcnNHWFFTM1hicW5mVG9KVld3bThEWHVYLW5L?oc=5
2026-09-03,국민 건강 보험,10,[부고] 정진권(국민건강보험 대전세종충청지역본부 과장)씨 부친상 - 대전일보,대전일보,"Thu, 03 Sep 2026 00:56:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE9CVUh3YWJrTzRHLXhJT2lYQU9IVEp4dDVRUEt3MzdidEVCWlV4SHgzQzJNVGE0bzRFYlUzalFWS1BYbW8yRmlVLXdRT0JjaVQxd3VvWVRFcTZhWVZ3Ry1kTnNPd2w2dFFzc0lYTmFtSdIBc0FVX3lxTE9OYVVERVRsSjhHTVJGMk00NGhxUWtTNHU5cGpfNkpUc3ZmQlRXRjBnczE4RC12WUUzSDAwcnJaeER1Tkt3VFBPQ2Y0cTl4RGNud3ZoLUg0NjMyODdVbllyTW5kWVM4M0JQZXZycWh0aUlaMlE?oc=5
2026-09-03,국민 건강 보험 공단,1,"건보공단, 고령친화용품 전시·체험 확대 - news.bbsi.co.kr",news.bbsi.co.kr,"Thu, 03 Sep 2026 02:40:58 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE8wT1N5SXlpa2NER1NSeUVoc1lCMG5iOXZnUDU3Zkh6WmtseU1nQzJKTnUyWEVYVXE3enpoaTNBeDJvYy1McjV3WHJmNWltcDI0TTlKeWx2dUNLNUpaOEJwNTY1OWRLbmRqZ3I0?oc=5
2026-09-03,국민 건강 보험 공단,2,"3개월 이상 해외 나가면 건보 급여정지…""온라인 신고"" - newsis.com",newsis.com,"Wed, 02 Sep 2026 02:31:21 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9BNU82ODhoZG9ab0RNcVRENEg4VHFKcHRNYjlrZlEta1JJeXdMamFzUzFlcC1vTkNOV0xoQmlYTGoyOUMxbm5lM3k5U1Vpd1R3MlRiTm9PQWE2S1ZjMkhyVtIBeEFVX3lxTE8zczVacTgtOThEbEc0NWRpdDNaWk9OUmRTQVh6Q1NUeURMYVRXc0xEaC1YTkpmY1V1RkdnT1BlUXYteFhMakhvNmNWSlUyNWJjNFdtSTljZllvWjhVTDNPOERQQW4wMzNZNTRqQlVXcHNSTVZrUlRKVQ?oc=5
2026-09-03,국민 건강 보험 공단,3,"건보공단, 출국자 급여정지 신고 온라인 서비스 시행 - 병원신문",병원신문,"Wed, 02 Sep 2026 10:18:41 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE8yTmJSemU5NVB0VVNlblBTSU1XZ1NXXzFlVXhVMTVKQWRtQ3NNYWFXeWZqanpRNm9qODVsN2ljYlVNTm5jSFg0QjRSaWdzTzJ4aWRvMjRYdG5Jd3N2aFg1eWl4TUp2ZGlEWEE?oc=5
2026-09-03,국민 건강 보험 공단,4,"건보공단, 3개월 이상 해외 체류 '급여정지 신고' 온라인으로 가능 - 약업신문",약업신문,"Wed, 02 Sep 2026 07:55:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5jRmdkZW1XcFVDWFo3QWxPczRhbGlxUXN3ZzQ5RWV0MjZtZ2tCVmt5OE5wM3FUdkZPdXY2MVJlY1ZxREtRMFZacXdsWmNHT0xVUVo0dEdzN2hKYnhycmJCNG81eGYzSHJ5Y0tSWG5QSl94NkE?oc=5
2026-09-03,국민 건강 보험 공단,5,"국민건강보험공단, ‘급여정지 신고’ 온라인으로 간편하게 - 이코리아",이코리아,"Wed, 02 Sep 2026 02:26:35 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5SQjV3TktPTGNZXzdaeFJ3U0tkd2lNM3ZaUmE0Mlp1ajFfVG96N0tJbW9OV0QybUxGVmxtd0NpdGltZXFXdVVOS0dpWEpkU2taV0s2dTlHdmU4MEo1NWtMc1VHNG9hbHdodFhLbGlEUQ?oc=5
2026-09-03,국민 건강 보험 공단,6,"건보공단, 3개월 이상 해외 체류자 '급여정지 신고' 온라인으로 받는다 - 네이트",네이트,"Wed, 02 Sep 2026 01:27:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTFA5UWJqUzR3ZDFFWUNZeWJoU2ZaVC05M0RwVnNFQ3ZhV2NDN2NUdG9JRWZCbFBNUjRNUnVrbzB0Szl3NzU1b19mcXEwUmxFMUlxZHN3MUFUQmlRU1Q4dVZWTkpHRFF1Tk1BbnVlZWRmaDNISFJjblNTaA?oc=5
2026-09-03,국민 건강 보험 공단,7,"어떤 복지용구를 써야 할까…건보공단, 고령친화용품 체험 기회 확대 - 요양뉴스",요양뉴스,"Thu, 03 Sep 2026 03:20:27 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFB3c0VoV1pYaFZQdUhkdkExNFVSdEdLbGxlSzJBS0JUZGpGa1hlY2x5Q1hzMzRHVF8wYUNBZFl0ZEtLNW53QWUtLUtwUkdyTFpKYTRqMGxaVVhUb05uanVpNW1laTRqZG02R0RSUjcySQ?oc=5
2026-09-03,국민 건강 보험 공단,8,국민 226만명 건강보험 환급…1인당 평균 136만원 - 데일리메디,데일리메디,"Sun, 30 Aug 2026 05:27:54 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBvcXdBUzFGVHNEeHI5WmUxYTJJQkhCU2s5aDZ1eGFMd0JBTlVvcjNkdFZqVFNRbl9uN0p1aXp0NE5nWXdTNjlrMjhWdURVcnNHWFFTM1hicW5mVG9KVld3bThEWHVYLW5L?oc=5
2026-09-03,국민 건강 보험 공단,9,3개월 이상 해외체류자 ‘급여정지 신고’ 온라인으로 간편화 - 의학신문,의학신문,"Wed, 02 Sep 2026 08:04:18 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE4tQjR1cHZ4dmdmMU11bmNDMXZHMmJCd3NjMURlYjNSaTRNZ3Z6VmczTnlwNDg0ZzlnUEtoQnk0M0JJVWY0RTVGQmRVeHR2Qld0MldjNEV4MFdXRE41T3ZlZmFMdDVQSzByZ1E?oc=5
2026-09-03,국민 건강 보험 공단,10,"국민건강보험공단,「2025년 주요수술 통계연보」 발간 - 한국의약통신",한국의약통신,"Mon, 31 Aug 2026 01:42:07 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE8wUEtobE1WNHFkZE5uSGdpRzBSYU1qdHQwMTRmNDlPa0lnMG5xcEZyZjY1Q0NIZHFpUFlNbnZHRGJ6N3VEbTRWSmdHbEtrNXQzY3RaTTdhVVBldEdTeTdXTEs2X0FIcm9Jbml3?oc=5
2026-09-03,건강 식품,1,주방용품 팔던 자리에 건강식품…홈쇼핑 추석이 바뀌었다 - 자본시장뉴스,자본시장뉴스,"Wed, 02 Sep 2026 06:55:00 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1OZU1QUlJOektxb1JiRkpqdEVScnZMMFpZNlN3Nk5nYzV1d251WEU2ZTZHS29zVk9sWmtqS085VkVOVk82VFNNLTZNMzJhdHFxdlMzRkdaRnJtR28zckwxdXlHR3BQWUk?oc=5
2026-09-03,건강 식품,2,"건기식 시장 0.2% 성장했는데, CU는 11% 증가? 비결은? - 네이트",네이트,"Thu, 03 Sep 2026 02:02:12 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1HODgxMjFtT2FxZFVSbkNaeDB0dnU4bmhKenBKUG02ZDE0ZXlhM3JwckdVSW1QMmM2ay1UNFQ3b29qNmhkY203ZEdMdzdsMEExSFo0?oc=5
2026-09-03,건강 식품,3,"[건강 일문일답] 당류 함량 낮춘 '저당식품', 몸에 더 좋을까? - 헬스경향",헬스경향,"Tue, 01 Sep 2026 09:56:34 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBidEw3UHpqYnZHSlA0OEFPV3QtY0dBUUV4bl96UjRlekR4di1OYlVjWEJHelV6NFFkMU15RGdoQzh6Y2tFc3V2eTBQdmtma2dmTTl0T01teTdMOG0zRUxkaXdqMjJrVlZlVW9J?oc=5
2026-09-03,건강 식품,4,"풀무원헬스케어, 상온 보관 ‘그린샷’ 3종 출시…2세대 녹즙 강화 - 푸드투데이",푸드투데이,"Thu, 03 Sep 2026 00:24:13 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBhNFhNTmkzNzFMMFZUM0J5SU9GZDVPSWxrY29na0YzT3FMazFvTm82WDA5UjBCci1lT2Q3d2lRWUp6X29KUno0TlJnaFNkRk41RHZNU09TODdoVG1tc1dIaWp3U3FXV3o1?oc=5
2026-09-03,건강 식품,5,흑염소 함량 믿고 먹었는데...거짓 표시 등 15곳 적발 - YTN,YTN,"Wed, 02 Sep 2026 09:22:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTFB1bHNreFlJQ2FHZm5jbjZuSWViUEZla1BzSUhSaEdjNDYyLVd2aFd3dnI4clA2dDVnZHBnV1VDT3ZBSG8zRzNDWEJCeUVlVkdYcGV4UnY3dkh0UlRPVFE?oc=5
2026-09-03,건강 식품,6,GS샵 “명절 소비도 간소화…식품·건강·패션 비중 커져” - 전자신문,전자신문,"Wed, 02 Sep 2026 00:44:17 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE04NVE3VmNPdzFPN2JxQ0JuSkw1VGcwSVpNeWZHT09GSE1kdWFHdjVDbl9sd2JCX0NKX2VIc3B0MnZVdTZjSEZ1aFJtSTZhdw?oc=5
2026-09-03,건강 식품,7,"과학으로 다시 보는 호흡기 건강 K-식품, ‘배’ - 농민신문",농민신문,"Tue, 01 Sep 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE04VndiUU5rT2VXd3dRbU5aeURNZW9VeUhXUDNjRW9adXpoQjFSY1gyT1ljbFdvcF9XMG9JdGhnWGY5ODROSzFSckcwbkk1MnVHWWhzNXhvNmZfQQ?oc=5
2026-09-03,건강 식품,8,"쿠팡, 6일까지 추석 식품 선물세트 예약…""9일 로켓배송 수령"" - 연합뉴스",연합뉴스,"Tue, 01 Sep 2026 05:18:04 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBKQ2xadzl1bk85Ym1nU3NVeXltSXBhRkFDTnhGLXE0czVDNEdtSVJsWVV0eXNiS2ZyU19lVE9JSGZ0TlNraWRMSGJuaDVFWWNCWTRLRlZyVG5kbUnSAWBBVV95cUxNdkZoRjB5ZGZhb252N0NrWklxdENmUFJTdjhBbUh1OVNHbERDTHZVNTBkWGM1RGNYS2huWlRZS25EeV82aFVtaEZpQk5XdVcwaDBfbmFNNFZ3ZXB4dEUtSm4?oc=5
2026-09-03,건강 식품,9,"GS샵 ""추석 홈쇼핑 장바구니 변화… 식품·건강 2배로, 주방용품은 반토막"" - 비즈트리뷴",비즈트리뷴,"Wed, 02 Sep 2026 14:23:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9IQTRuczNhM1dhaHFfN1hxV1lsVU5OOGNfLUN6Qzg0enVUVjh4NDItbnRvRGVORVlDZWNGYzVRc3l6MXNGS3BwN29iUm5wWUEwZUdXQzNNYkF3bmh3YzdCSnJhWkIxcHptRy1PMFVxQ2E?oc=5
2026-09-03,건강 식품,10,"해남군, 밤호박으로 당뇨식품 출시 - 뉴스핌",뉴스핌,"Wed, 02 Sep 2026 07:07:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBqTmY3M2ltcUd0VjBhR1pqRmpoU0N3dG9Rcy0tVkw3UHRjWlAyS3ZoU0c1MlRBeWtLVmlqNG5TeVpfRERHWk9uR2ZnZkhEcWhzbmxMQnJaWXU2cE9y?oc=5
2026-09-03,건강 검진 센터,1,"가천대 길병원, 지역 협력병원장 위한 ‘일요일 특별 건강검진’ 시행 - 간호사신문",간호사신문,"Mon, 31 Aug 2026 07:01:33 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFBkOEZNXzR4dGxWTzRzaTM5S3FPc1E1OUR0cHd3d3ZGNk45VmdTb1hWU3lPQmlpdnVhczgwOGVTX3VQVm1LLUk0eEtQNXJXRjVDYXhFSGZ0c0ZUTW5kREFKYVBxTFpKelotZ290LUV3?oc=5
2026-09-03,건강 검진 센터,2,"건협, 국가·경찰청공무직노조와 조합원 건강증진 ‘맞손’ - whosaeng.com",whosaeng.com,"Wed, 02 Sep 2026 03:43:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTE55VlpHM2QyZ1lodkZ6dnN4WElWc2hqVE1OOVA4dmc3c2lJWVZEOWxGMkN2N2NxOWNhdEJXWFlKalFSTDhk?oc=5
2026-09-03,건강 검진 센터,3,"가천대 길병원, ‘협력병원 건강 동행’ 위한 일요일 특별 건강검진 시행 - 병원신문",병원신문,"Mon, 31 Aug 2026 06:10:32 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1HcGhlUmRwUC1uc2NUdjR5aVJVdWs4VEQ5ckVXR2RVMXZuU0FqRlhSUXpnbVA2ekR6LXFUQTBBcUtEWXRWRFhkdTdWVTlPRG5ZOVk2VEtkVnV1MnFtZTFHakRwZjZ3MV9qZmc?oc=5
2026-09-03,건강 검진 센터,4,서양의학과 한의학 ‘통합진료’…건강검진에 재생의학까지 - 미주중앙일보,미주중앙일보,"Tue, 01 Sep 2026 16:19:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFA1dUh2amlNa3pkeUhPbVhPSk9mWGVUTTRtRWNmd0Q3cTYzc25EQUVubW4wX3JiZkdBT0piRC11akotY014WjhkbVVTR3pQSTBkc1BkRkRwZmJid0FxZDg2dHV3?oc=5
2026-09-03,건강 검진 센터,5,2026년 고령군학교밖청소년 건강지원사업 - 대한민국교육신문,대한민국교육신문,"Mon, 31 Aug 2026 14:50:49 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBFRXg0ZjRvM0ZCR29EUVFyeXlUZjhwcks0MjNZR2xSNjFaYkViUzJPVmF5QTgycnNhMXFDVVZVQTU1d1UwTVlCNkZ2Yjk3OTlCWnlTd2t4NVRlZFlweFJ0Rmpfbw?oc=5
2026-09-03,건강 검진 센터,6,"평택 PMC박병원, 통합건강증진센터 신축 개소 - 약업신문",약업신문,"Tue, 01 Sep 2026 07:03:17 GMT",https://news.google.com/rss/articles/CBMinAFBVV95cUxOd2I4allHR0IxVldidDI3ckktenNVYlRxc2xSNE5hSE4wVlNDMF95SHZGME9XZXRJQ19jNE5KZlNLREoyNnZCLU56YmR2ak9Yam1nVTI5WUFHSW5KMkpvVWx0QXpQVEszOGVSeEEyTlV0SjlsaU9ncmFOeGV2ZTNRZ0x1RkY0QUtjMkRtQUtDYXljWmF0eXFKWENxdlY?oc=5
2026-09-03,건강 검진 센터,7,"건강검진센터가 야구장으로…건협 대구·경북, 아동 200명 ‘문화 나눔’ - kyongbuk.co.kr",kyongbuk.co.kr,"Mon, 24 Aug 2026 07:14:08 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE4wRERyNWFJazhybXRRWWpLd25MUFk4ZEJLMTlRWWp6ZEpxa3pWWFhXTVRLNVdGTkVNS3c4OTNvQTNRN2lUbGtGWkl1TC1ldjhKTjVRNFBjaFdUaTdYQmlQejk3ajNjUWY0cGFUOExHNA?oc=5
2026-09-03,건강 검진 센터,8,"GC, 베트남 건강검진서 림프종 발견…국내 치료 연계 - 연합뉴스",연합뉴스,"Mon, 24 Aug 2026 00:37:08 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFA4dEpPRm5LNjFsQUpua0lsZmpyekF3VlNVM1VpNzhtUTJWZThQNGdHMDF2clA2ckpDRm5nSmtwdjFMcnVwbkZDdGU0R0l4X1dDX1lwMi1WcC1BOEHSAWBBVV95cUxOWmtFMl90aHktWDcwTVUwdTdlMXV4VW1qSUNUQ0hmU0xXZlpMZE5tM3pMRWcwMXZMRVpKWU5DOURuTTl4cWZrQnBpS0V6eE5OUXV1M3I1YnRwSlVXQ2tJSG0?oc=5
2026-09-03,건강 검진 센터,9,"건협부산동래, 사회공헌 활동으로 새들타운 아동 대상 건강검진 실시 - 부산일보",부산일보,"Tue, 01 Sep 2026 07:52:09 GMT",https://news.google.com/rss/articles/CBMifEFVX3lxTE13cnFlUnRBYTdBVXJoUnBqTDNTN0dMZnd5Vmx3ajZUUlJUV3doRkQxcXZpOHJXbVAzNGFIdnl3R3FKdVZzNnBQQy1xUjA0aFYtWGcxbFBiX1RZanpVazlFTlRzVzZkN2dwRHhsNWFXMHRZMlpIellyWWxvMGY?oc=5
2026-09-03,건강 검진 센터,10,‘건강검진센터에 엔디워홀 작품이 왜?’…검진센터의 화려한 변신 - 문화일보,문화일보,"Tue, 11 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1rcXhIbjhCU0ZLNlpBWnBOSFZEMng3cUUtbEZVZjhUYzdxdlNDeFdMSzRIeE1XX0FuSEJfenhBWUp2Um5xSzBPdThHLXVsN3Yw?oc=5
2026-09-03,국가 건강 검진,1,"100세 시대 필수 조건 ‘건강검진’, 시기별 대상자와 맞춤 항목 점검해야 - 바이오타임즈",바이오타임즈,"Tue, 01 Sep 2026 05:55:42 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBvNndsZU9PSE5iYXB2OGxXUElidjBjRU5TdzdORmRkSktkeXFZdURSR0NlbVd6elc2OWowVnNPaDZ4NXQ3TV9pYjNEVkxRU0h1Uk0yc1MxUVF6Z2RwOFVqRHA4eS13dGVLaTRYYQ?oc=5
2026-09-03,국가 건강 검진,2,학생건강검진 국가체계 통합…‘생애 전주기 건강검진’ 시대 연다 - 미디어생활,미디어생활,"Wed, 26 Aug 2026 09:35:29 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1TbjRlSjdDSWhVVzJuYnVNYldFcm9ydzJjMGRRRWRxS0dNempYYlBlWk9hUzhRc0ZHTkZCQTJqTTJkcVZmb2l0WUNmOEFBWGFmNjhhdnB6ZThVREFhRlFobjJxeGJtTGcydlE?oc=5
2026-09-03,국가 건강 검진,3,내년부터 학생도 원하는 기관서 검진…전주기 국가건강검진 구축 - 연합뉴스,연합뉴스,"Tue, 30 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5TU21BX0pSUmNPTU92dFd2Smp1VmRqSFgtMm1tSl9RT1psUFNSOVJ2NjhKV0lNX3dsMXJfVDdHYlM4Z19iUVVZQWZ2M1hrXzF4RmR2OXB0VGxvT2vSAWBBVV95cUxPcXRGQS1sT0Z6Ml8wSDhVYzByUkluNkp0c28tSkRfaFo3WHhLVjFlc2RidktFRUFfX2hnOGxBbXIyOVJwVkgyNHNWOGZ4OXQ0OWFFeUZrSUZINk5hem5mSlU?oc=5
2026-09-03,국가 건강 검진,4,국가건강검진에 인공지능 전격 도입…의료계 긴장 - 데일리메디,데일리메디,"Fri, 03 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5WU3psS0NWWENERDBZTUZteGc4SWlzRG9vUi1BdVFjU1pwUllYV3k5Q2xfQnlNVGtYQUFSSHpRWnhiNmlxbHJWdzg2ZFo4Mk1mLW0xR1NGMWdpU01EdGhXTlBiYUxKV3Qy?oc=5
2026-09-03,국가 건강 검진,5,"서천군, 의료급여수급권자 건강검진 수검률 충남 1위 - 뉴스프리존",뉴스프리존,"Tue, 01 Sep 2026 02:13:22 GMT",https://news.google.com/rss/articles/CBMid0FVX3lxTE9sVkN0bWxXQU8yX0N4NnRZN3J5YUNmbTZqY2hvclY4cGFGUlc4ZlhDM182MldxbmxmVm04S0VTVDJQaEFhWVg0YlpZdFpSajBWOEMtZGdjeGhleDRuejhTN1BpazlZYlJKTGN4ZzFwNGNVLWhLUmhF0gF3QVVfeXFMT2xWQ3RtbFdBTzJfQ3g2dFk3cnlhQ2ZtNmpjaG9yVjhwYUZSVzhmWEMzXzYyV3FubGZWbThLRVNUMlBoQWFZWDRiWll0WlJqMFY4Qy1kZ2N4aGV4NG56OFM3UGlrOVliUkpMY3hnMXA0Y1UtaEtSaEU?oc=5
2026-09-03,국가 건강 검진,6,"공공배달앱 할인쿠폰 1200억 원 풀리고, 소상공인 건강검진 받는다 - 한국일보",한국일보,"Tue, 01 Sep 2026 09:30:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE83dDdjTEpYRDdHSGh5S0JfcUY3ZzAwdnlmTWZIZFVLMU95Nnd2UkVvTHRTckJTN3FlbG94ZnJ3a21NSzVDazhPb0dfVlUzbUFsUXFtX0ZlejhFWDJpdnZVNmE4R1FxbmllelRTb2Fn0gFzQVVfeXFMUEtCeXF4bExRYkV4WTQwRDBtOUZOV25MQnY5MnlKd0F3WXFKdVNCcGFuWDFoUS1CT210U1czUUVUTVdSdkQwSkJ2azVUYTgtaU12azI4R3IyUGRZX2JzVXB5N2dLOFg4a3YwcDdyOU5DSXlXZw?oc=5
2026-09-03,국가 건강 검진,7,"건협, 국가·경찰청공무직노조와 조합원 건강증진 ‘맞손’ - whosaeng.com",whosaeng.com,"Wed, 02 Sep 2026 03:43:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTE55VlpHM2QyZ1lodkZ6dnN4WElWc2hqVE1OOVA4dmc3c2lJWVZEOWxGMkN2N2NxOWNhdEJXWFlKalFSTDhk?oc=5
2026-09-03,국가 건강 검진,8,2026년 국가 건강 검진 프로그램 - Vietnam.vn,Vietnam.vn,"Sat, 29 Aug 2026 21:07:52 GMT",https://news.google.com/rss/articles/CBMiekFVX3lxTE1VOXZwbTZ2WHVkSmVCQkszQ3lxb09EZ0pnZ0RiQ3lTUVpDbzd2SkNITVIwUlkyMnNvMTlORl8zcFl6TVA4YVJSQjg1QV9XRU50TjVOU3lfbVRxTzlMaU9DaGpYMkhSLWpxd1NPanA2TnhKUHNuaTVjeGdn?oc=5
2026-09-03,국가 건강 검진,9,"건강검진, 따뜻한 봄날에 하면 여유롭습니다 - korea.kr",korea.kr,"Fri, 20 Mar 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9sbUxhSGVQNDVPTnUtMGZtWFpmRHdsTlRoUjlXdmZlUFZJQ0FIVFU4QzU4Z1FlMTNLazA5VTRTWGpyZzdVWTI0dFlFVU8xQ25uT3pWOWVJYWVwMlhKOFBkUTk5VmtMYW9NSVE?oc=5
2026-09-03,국가 건강 검진,10,"政, 폐암 검진 대상 확대 · 대장암 검진 대장내시경 도입 추진 - 의학신문",의학신문,"Tue, 30 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9qcVhkbWRYNUJGWmRkTlU4cmRjdGg2ZmJiSkg5REFHNHN2UkczTG42M0hyd1hBcUlzNy1HYlE2UlhaNjRIZk1vX0dHUU5WbjRkMVZiZTJ5UzVvNWloZHRqak1DVElYU2d1Unc?oc=5
